2025-07-29 15:09:57 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzesByCondition: ClazzQueryParam(name=, beginDate=null, endDate=null, page=1, pageSize=10)
2025-07-29 16:42:58 [http-nio-8080-exec-8] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning department employee report data: DepartmentEmployeeCountResponseDTO(departmentNameList=[Academic Affairs, Admissions, Alumni Relations, Facilities Management, Finance, Human Resources, IT Support, Library Services, Research and Development, Student Affairs], employeeCountList=[5, 5, 4, 5, 5, 5, 6, 5, 5, 5])
2025-07-29 16:42:58 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning position employee report data: PositionEmployeeCountResponseDTO(positionNameList=[Professor, Associate Professor, Teaching Assistant, Administrative Coordinator, Student Counselor, Librarian, IT Specialist, HR Specialist, Financial Analyst, Facilities Technician], employeeCountList=[2, 5, 10, 8, 3, 6, 5, 3, 4, 0])
2025-07-29 16:50:49 [http-nio-8080-exec-10] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for position employee report.
2025-07-29 16:50:49 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for department employee report.
2025-07-29 16:50:49 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for gender distribution report.
2025-07-29 16:50:49 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning employee gender report data: [EmployeeGenderDTO(name=Male, value=26), EmployeeGenderDTO(name=Female, value=24)]
2025-07-29 16:50:49 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning department employee report data: DepartmentEmployeeCountResponseDTO(departmentNameList=[Academic Affairs, Admissions, Alumni Relations, Facilities Management, Finance, Human Resources, IT Support, Library Services, Research and Development, Student Affairs], employeeCountList=[5, 5, 4, 5, 5, 5, 6, 5, 5, 5])
2025-07-29 16:50:49 [http-nio-8080-exec-10] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning position employee report data: PositionEmployeeCountResponseDTO(positionNameList=[Professor, Associate Professor, Teaching Assistant, Administrative Coordinator, Student Counselor, Librarian, IT Specialist, HR Specialist, Financial Analyst, Facilities Technician], employeeCountList=[2, 5, 10, 8, 3, 6, 5, 3, 4, 0])
2025-07-29 16:51:46 [http-nio-8080-exec-6] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for gender distribution report.
2025-07-29 16:51:46 [http-nio-8080-exec-9] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for position employee report.
2025-07-29 16:51:46 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for department employee report.
2025-07-29 16:51:46 [http-nio-8080-exec-6] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning employee gender report data: [EmployeeGenderDTO(name=Male, value=26), EmployeeGenderDTO(name=Female, value=24)]
2025-07-29 16:51:46 [http-nio-8080-exec-9] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning position employee report data: PositionEmployeeCountResponseDTO(positionNameList=[Professor, Associate Professor, Teaching Assistant, Administrative Coordinator, Student Counselor, Librarian, IT Specialist, HR Specialist, Financial Analyst, Facilities Technician], employeeCountList=[2, 5, 10, 8, 3, 6, 5, 3, 4, 0])
2025-07-29 16:51:46 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning department employee report data: DepartmentEmployeeCountResponseDTO(departmentNameList=[Academic Affairs, Admissions, Alumni Relations, Facilities Management, Finance, Human Resources, IT Support, Library Services, Research and Development, Student Affairs], employeeCountList=[5, 5, 4, 5, 5, 5, 6, 5, 5, 5])
2025-07-29 17:05:42 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for department employee report.
2025-07-29 17:05:42 [http-nio-8080-exec-8] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for gender distribution report.
2025-07-29 17:05:42 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for position employee report.
2025-07-29 17:05:42 [http-nio-8080-exec-8] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning employee gender report data: [EmployeeGenderDTO(name=Male, value=26), EmployeeGenderDTO(name=Female, value=24)]
2025-07-29 17:05:42 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning position employee report data: PositionEmployeeCountResponseDTO(positionNameList=[Professor, Associate Professor, Teaching Assistant, Administrative Coordinator, Student Counselor, Librarian, IT Specialist, HR Specialist, Financial Analyst, Facilities Technician], employeeCountList=[2, 5, 10, 8, 3, 6, 5, 3, 4, 0])
2025-07-29 17:05:42 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning department employee report data: DepartmentEmployeeCountResponseDTO(departmentNameList=[Academic Affairs, Admissions, Alumni Relations, Facilities Management, Finance, Human Resources, IT Support, Library Services, Research and Development, Student Affairs], employeeCountList=[5, 5, 4, 5, 5, 5, 6, 5, 5, 5])
2025-07-29 17:08:14 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for gender distribution report.
2025-07-29 17:08:14 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for department employee report.
2025-07-29 17:08:14 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for position employee report.
2025-07-29 17:08:14 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning employee gender report data: [EmployeeGenderDTO(name=Male, value=26), EmployeeGenderDTO(name=Female, value=24)]
2025-07-29 17:08:14 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning position employee report data: PositionEmployeeCountResponseDTO(positionNameList=[Professor, Associate Professor, Teaching Assistant, Administrative Coordinator, Student Counselor, Librarian, IT Specialist, HR Specialist, Financial Analyst, Facilities Technician], employeeCountList=[2, 5, 10, 8, 3, 6, 5, 3, 4, 0])
2025-07-29 17:08:14 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning department employee report data: DepartmentEmployeeCountResponseDTO(departmentNameList=[Academic Affairs, Admissions, Alumni Relations, Facilities Management, Finance, Human Resources, IT Support, Library Services, Research and Development, Student Affairs], employeeCountList=[5, 5, 4, 5, 5, 5, 6, 5, 5, 5])
2025-07-29 17:08:37 [http-nio-8080-exec-6] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for position employee report.
2025-07-29 17:08:37 [http-nio-8080-exec-10] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for department employee report.
2025-07-29 17:08:37 [http-nio-8080-exec-9] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for gender distribution report.
2025-07-29 17:08:37 [http-nio-8080-exec-9] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning employee gender report data: [EmployeeGenderDTO(name=Male, value=26), EmployeeGenderDTO(name=Female, value=24)]
2025-07-29 17:08:37 [http-nio-8080-exec-6] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning position employee report data: PositionEmployeeCountResponseDTO(positionNameList=[Professor, Associate Professor, Teaching Assistant, Administrative Coordinator, Student Counselor, Librarian, IT Specialist, HR Specialist, Financial Analyst, Facilities Technician], employeeCountList=[2, 5, 10, 8, 3, 6, 5, 3, 4, 0])
2025-07-29 17:08:37 [http-nio-8080-exec-10] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning department employee report data: DepartmentEmployeeCountResponseDTO(departmentNameList=[Academic Affairs, Admissions, Alumni Relations, Facilities Management, Finance, Human Resources, IT Support, Library Services, Research and Development, Student Affairs], employeeCountList=[5, 5, 4, 5, 5, 5, 6, 5, 5, 5])
2025-07-29 17:11:16 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for department employee report.
2025-07-29 17:11:16 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for gender distribution report.
2025-07-29 17:11:16 [http-nio-8080-exec-8] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for position employee report.
2025-07-29 17:11:16 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning employee gender report data: [EmployeeGenderDTO(name=Male, value=26), EmployeeGenderDTO(name=Female, value=24)]
2025-07-29 17:11:16 [http-nio-8080-exec-8] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning position employee report data: PositionEmployeeCountResponseDTO(positionNameList=[Professor, Associate Professor, Teaching Assistant, Administrative Coordinator, Student Counselor, Librarian, IT Specialist, HR Specialist, Financial Analyst, Facilities Technician], employeeCountList=[2, 5, 10, 8, 3, 6, 5, 3, 4, 0])
2025-07-29 17:11:16 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning department employee report data: DepartmentEmployeeCountResponseDTO(departmentNameList=[Academic Affairs, Admissions, Alumni Relations, Facilities Management, Finance, Human Resources, IT Support, Library Services, Research and Development, Student Affairs], employeeCountList=[5, 5, 4, 5, 5, 5, 6, 5, 5, 5])
2025-07-29 17:19:19 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for gender distribution report.
2025-07-29 17:19:19 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for position employee report.
2025-07-29 17:19:19 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for department employee report.
2025-07-29 17:19:19 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning department employee report data: DepartmentEmployeeCountResponseDTO(departmentNameList=[Academic Affairs, Admissions, Alumni Relations, Facilities Management, Finance, Human Resources, IT Support, Library Services, Research and Development, Student Affairs], employeeCountList=[5, 5, 4, 5, 5, 5, 6, 5, 5, 5])
2025-07-29 17:19:19 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning employee gender report data: [EmployeeGenderDTO(name=Male, value=26), EmployeeGenderDTO(name=Female, value=24)]
2025-07-29 17:19:19 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning position employee report data: PositionEmployeeCountResponseDTO(positionNameList=[Professor, Associate Professor, Teaching Assistant, Administrative Coordinator, Student Counselor, Librarian, IT Specialist, HR Specialist, Financial Analyst, Facilities Technician], employeeCountList=[2, 5, 10, 8, 3, 6, 5, 3, 4, 0])
2025-07-29 17:19:24 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student degree report.
2025-07-29 17:19:24 [http-nio-8080-exec-10] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student class report.
2025-07-29 17:19:24 [http-nio-8080-exec-10] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student class report data: StudentClazzCountDTO(clazzNameList=[Java Development - Cohort 10, Java Development - Cohort 11, Java Development - Cohort 12, Web Development - Cohort 20, Web Development - Cohort 21, Web Development - Cohort 22, Database Administration - Cohort 5, Database Administration - Cohort 6, Mobile App Development - Cohort 8, Mobile App Development - Cohort 9, Network Security - Cohort 7, Network Security - Cohort 8, Data Science - Cohort 4, Data Science - Cohort 5, Cloud Computing - Cohort 3, Cloud Computing - Cohort 4, Software Engineering - Cohort 6, Software Engineering - Cohort 7, AI and Machine Learning - Cohort 2, AI and Machine Learning - Cohort 3, DevOps Engineering - Cohort 1, DevOps Engineering - Cohort 2], countList=[7, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 8, 7, 5, 4, 5, 4, 4, 5, 5, 5, 5])
2025-07-29 17:19:24 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student degree report data: [StudentDegreeReportDTO(name=Bachelor's Degree, value=53), StudentDegreeReportDTO(name=Master's Degree, value=45), StudentDegreeReportDTO(name=Undergraduate, value=28), StudentDegreeReportDTO(name=Doctorate Degree, value=18)]
2025-07-29 17:21:50 [http-nio-8080-exec-9] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student class report.
2025-07-29 17:21:50 [http-nio-8080-exec-6] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student degree report.
2025-07-29 17:21:50 [http-nio-8080-exec-6] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student degree report data: [StudentDegreeReportDTO(name=Bachelor's Degree, value=53), StudentDegreeReportDTO(name=Master's Degree, value=45), StudentDegreeReportDTO(name=Undergraduate, value=28), StudentDegreeReportDTO(name=Doctorate Degree, value=18)]
2025-07-29 17:21:50 [http-nio-8080-exec-9] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student class report data: StudentClazzCountDTO(clazzNameList=[Java Development - Cohort 10, Java Development - Cohort 11, Java Development - Cohort 12, Web Development - Cohort 20, Web Development - Cohort 21, Web Development - Cohort 22, Database Administration - Cohort 5, Database Administration - Cohort 6, Mobile App Development - Cohort 8, Mobile App Development - Cohort 9, Network Security - Cohort 7, Network Security - Cohort 8, Data Science - Cohort 4, Data Science - Cohort 5, Cloud Computing - Cohort 3, Cloud Computing - Cohort 4, Software Engineering - Cohort 6, Software Engineering - Cohort 7, AI and Machine Learning - Cohort 2, AI and Machine Learning - Cohort 3, DevOps Engineering - Cohort 1, DevOps Engineering - Cohort 2], countList=[7, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 8, 7, 5, 4, 5, 4, 4, 5, 5, 5, 5])
2025-07-29 17:21:55 [http-nio-8080-exec-8] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for position employee report.
2025-07-29 17:21:55 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for department employee report.
2025-07-29 17:21:55 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for gender distribution report.
2025-07-29 17:21:55 [http-nio-8080-exec-1] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning employee gender report data: [EmployeeGenderDTO(name=Male, value=26), EmployeeGenderDTO(name=Female, value=24)]
2025-07-29 17:21:55 [http-nio-8080-exec-8] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning position employee report data: PositionEmployeeCountResponseDTO(positionNameList=[Professor, Associate Professor, Teaching Assistant, Administrative Coordinator, Student Counselor, Librarian, IT Specialist, HR Specialist, Financial Analyst, Facilities Technician], employeeCountList=[2, 5, 10, 8, 3, 6, 5, 3, 4, 0])
2025-07-29 17:21:55 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning department employee report data: DepartmentEmployeeCountResponseDTO(departmentNameList=[Academic Affairs, Admissions, Alumni Relations, Facilities Management, Finance, Human Resources, IT Support, Library Services, Research and Development, Student Affairs], employeeCountList=[5, 5, 4, 5, 5, 5, 6, 5, 5, 5])
2025-07-29 17:21:58 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student degree report.
2025-07-29 17:21:58 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ReportController - Received request for student class report.
2025-07-29 17:21:58 [http-nio-8080-exec-4] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student degree report data: [StudentDegreeReportDTO(name=Bachelor's Degree, value=53), StudentDegreeReportDTO(name=Master's Degree, value=45), StudentDegreeReportDTO(name=Undergraduate, value=28), StudentDegreeReportDTO(name=Doctorate Degree, value=18)]
2025-07-29 17:21:58 [http-nio-8080-exec-7] INFO  c.kezhang.tliasbackend.controller.ReportController - Returning student class report data: StudentClazzCountDTO(clazzNameList=[Java Development - Cohort 10, Java Development - Cohort 11, Java Development - Cohort 12, Web Development - Cohort 20, Web Development - Cohort 21, Web Development - Cohort 22, Database Administration - Cohort 5, Database Administration - Cohort 6, Mobile App Development - Cohort 8, Mobile App Development - Cohort 9, Network Security - Cohort 7, Network Security - Cohort 8, Data Science - Cohort 4, Data Science - Cohort 5, Cloud Computing - Cohort 3, Cloud Computing - Cohort 4, Software Engineering - Cohort 6, Software Engineering - Cohort 7, AI and Machine Learning - Cohort 2, AI and Machine Learning - Cohort 3, DevOps Engineering - Cohort 1, DevOps Engineering - Cohort 2], countList=[7, 7, 7, 9, 8, 8, 9, 9, 7, 8, 8, 8, 7, 5, 4, 5, 4, 4, 5, 5, 5, 5])
2025-07-29 17:22:11 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzesByCondition: ClazzQueryParam(name=, beginDate=null, endDate=null, page=1, pageSize=10)
2025-07-29 17:22:11 [http-nio-8080-exec-3] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzesByCondition: PageResult(total=22, records=Page{count=true, pageNum=1, pageSize=10, startRow=0, endRow=10, total=22, pages=3, reasonable=true, pageSizeZero=false}[ClazzResponseDTO(id=22, name=DevOps Engineering - Cohort 2, room=IT-402, masterId=25, masterName=Matthew Baker, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T22:16:20, status=Ongoing), ClazzResponseDTO(id=1, name=Java Development - Cohort 10, room=CS-301, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=2, name=Java Development - Cohort 11, room=CS-302, masterId=7, masterName=David Miller, beginDate=2024-11-15, endDate=2025-05-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=3, name=Java Development - Cohort 12, room=CS-301, masterId=8, masterName=Lisa Garcia, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=4, name=Web Development - Cohort 20, room=CS-201, masterId=8, masterName=Lisa Garcia, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=5, name=Web Development - Cohort 21, room=CS-202, masterId=7, masterName=David Miller, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=6, name=Web Development - Cohort 22, room=CS-201, masterId=42, masterName=Janet Morgan, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ongoing), ClazzResponseDTO(id=7, name=Database Administration - Cohort 5, room=IT-101, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=8, name=Database Administration - Cohort 6, room=IT-102, masterId=43, masterName=Peter Brooks, beginDate=2025-01-10, endDate=2025-06-25, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended), ClazzResponseDTO(id=9, name=Mobile App Development - Cohort 8, room=CS-401, masterId=8, masterName=Lisa Garcia, beginDate=2024-08-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=Ended)])
2025-07-29 17:22:13 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzes called.
2025-07-29 17:22:13 [http-nio-8080-exec-10] INFO  c.k.tliasbackend.controller.StudentController - Received request to get students by condition: StudentQueryParam(name=, degree=null, clazzId=null, page=1, pageSize=10)
2025-07-29 17:22:13 [http-nio-8080-exec-2] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzes: [ClazzResponseDTO(id=22, name=DevOps Engineering - Cohort 2, room=IT-402, masterId=25, masterName=Matthew Baker, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T22:16:20, status=null), ClazzResponseDTO(id=1, name=Java Development - Cohort 10, room=CS-301, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=2, name=Java Development - Cohort 11, room=CS-302, masterId=7, masterName=David Miller, beginDate=2024-11-15, endDate=2025-05-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=3, name=Java Development - Cohort 12, room=CS-301, masterId=8, masterName=Lisa Garcia, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=4, name=Web Development - Cohort 20, room=CS-201, masterId=8, masterName=Lisa Garcia, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=5, name=Web Development - Cohort 21, room=CS-202, masterId=7, masterName=David Miller, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=6, name=Web Development - Cohort 22, room=CS-201, masterId=42, masterName=Janet Morgan, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=7, name=Database Administration - Cohort 5, room=IT-101, masterId=6, masterName=Jennifer Lee, beginDate=2024-09-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=8, name=Database Administration - Cohort 6, room=IT-102, masterId=43, masterName=Peter Brooks, beginDate=2025-01-10, endDate=2025-06-25, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=9, name=Mobile App Development - Cohort 8, room=CS-401, masterId=8, masterName=Lisa Garcia, beginDate=2024-08-15, endDate=2025-02-28, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=10, name=Mobile App Development - Cohort 9, room=CS-402, masterId=42, masterName=Janet Morgan, beginDate=2025-02-01, endDate=2025-08-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=11, name=Network Security - Cohort 7, room=IT-201, masterId=21, masterName=Joseph Wright, beginDate=2024-10-15, endDate=2025-04-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=12, name=Network Security - Cohort 8, room=IT-202, masterId=22, masterName=Nancy King, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=13, name=Data Science - Cohort 4, room=SC-301, masterId=42, masterName=Janet Morgan, beginDate=2024-11-01, endDate=2025-05-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=14, name=Data Science - Cohort 5, room=SC-302, masterId=43, masterName=Peter Brooks, beginDate=2025-04-01, endDate=2025-10-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=15, name=Cloud Computing - Cohort 3, room=IT-301, masterId=21, masterName=Joseph Wright, beginDate=2024-09-01, endDate=2025-03-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=16, name=Cloud Computing - Cohort 4, room=IT-302, masterId=25, masterName=Matthew Baker, beginDate=2025-02-15, endDate=2025-08-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=17, name=Software Engineering - Cohort 6, room=CS-101, masterId=7, masterName=David Miller, beginDate=2024-10-01, endDate=2025-04-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=18, name=Software Engineering - Cohort 7, room=CS-102, masterId=8, masterName=Lisa Garcia, beginDate=2025-01-15, endDate=2025-07-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=19, name=AI and Machine Learning - Cohort 2, room=SC-401, masterId=42, masterName=Janet Morgan, beginDate=2024-11-01, endDate=2025-05-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=20, name=AI and Machine Learning - Cohort 3, room=SC-402, masterId=6, masterName=Jennifer Lee, beginDate=2025-03-01, endDate=2025-09-15, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null), ClazzResponseDTO(id=21, name=DevOps Engineering - Cohort 1, room=IT-401, masterId=22, masterName=Nancy King, beginDate=2024-09-15, endDate=2025-03-30, createTime=2025-06-22T13:43:34, updateTime=2025-06-22T13:43:34, status=null)]
2025-07-29 17:22:13 [http-nio-8080-exec-10] INFO  c.k.tliasbackend.controller.StudentController - Returning student list with total: 144, records: 10
2025-07-29 17:22:15 [http-nio-8080-exec-6] INFO  c.k.tliasbackend.controller.SubjectController - Fetching all subjects from the service started.
2025-07-29 17:22:15 [http-nio-8080-exec-6] INFO  c.k.tliasbackend.controller.SubjectController - Fetching all subjects from the service completed. Total subjects size: 10
2025-07-29 17:22:52 [http-nio-8080-exec-9] INFO  c.k.tliasbackend.controller.DepartmentController - Fetching all departments from the service started.
2025-07-29 17:22:52 [http-nio-8080-exec-9] INFO  c.k.tliasbackend.controller.DepartmentController - Fetching all departments from the service completed. Total departments size: 10
2025-07-29 17:22:53 [http-nio-8080-exec-1] INFO  c.k.tliasbackend.controller.EmployeeController - Fetching employees by condition started. DTO: EmployeeQueryParam(name=, gender=null, startDate=null, endDate=null, page=1, pageSize=10)
2025-07-29 17:22:53 [http-nio-8080-exec-1] INFO  c.k.tliasbackend.controller.EmployeeController - Fetched employees by condition completed. Total records: 50, Records size: 10
2025-07-29 17:22:57 [http-nio-8080-exec-8] INFO  c.k.tliasbackend.controller.PositionController - Fetching all positions from the service started.
2025-07-29 17:22:57 [http-nio-8080-exec-8] INFO  c.k.tliasbackend.controller.PositionController - Fetching all positions from the service completed. Total positions size: 10
2025-07-29 17:22:59 [http-nio-8080-exec-5] INFO  c.kezhang.tliasbackend.controller.ClazzController - getAllClazzesByCondition: ClazzQueryParam(name=, beginDate=null, endDate=null, page=1, pageSize=10)
